QD,86,D,Mid of 2 Segments,2,16-11-2023,9.1,0.21,43.33333333,0.170778597,0.167758473,0.160050891,0.151869695,0.143329203,0.133692823,0.122720552,0.114101814,0.105391215,0.095794128,0.083791621,0.078120805,0.065033784,0.059418893,0.054062403,0.049986006,0.047709434,0.046952381,0.047142857,0.048611111,0.049739188,0.051282051,0.055401995,0.057823129,0.061098956,0.063970776,0.067403364,0.069469249,0.072147731,0.074147798,0.076775432,0.075388266,0.075769446,0.075598031,0.073686671,0.073442354,0.070124823,0.067180876,0.066838046,0.066581529,0.064092975,0.064318442,0.064955803,0.066337533,0.068122221,0.070043598,0.070878544,0.073329007,0.075183448,0.077568134,0.079743704,0.080948648,0.082866968,0.083797308,0.086359319,0.086422561,0.085808841,0.083163639,0.07859169,0.073431015,0.067086132,0.059387301,0.047820567,0.041193535,0.03696182,0.031572216,0.031697099,0.02797855,0.027957486,0.02618957,0.025538345,0.025279424,0.024689522,0.025012989,0.025661884,0.024966463,0.025497652,0.026657605,0.027018729,0.029178954,0.03151544,0.032777598,0.035546392,0.040308239,0.043139293,0.04766537,0.048932144,0.052997712,0.053378126,0.05620829,0.056899811,0.059573263,0.058740866,0.060436022,0.057475413,0.056892779,0.053142565,0.052908314,0.050599937,0.046151511,0.043637161,0.041687136,0.038495485,0.035728155,0.033540998,0.030397554,0.026852846,0.025812116,0.021884358,0.020755359,0.018646448,0.017892088,0.016314672,0.014963013,0.013040027,0.01438435,0.011672464,0.012208455,0.010109359,0.009082958,0.012239545,0.009251937,0.010390291,0.011227402,0.012192513
QD,87,A,Mid of 2 Segments,2,16-11-2023,8.4,0.24,35,0.141300865,0.149245229,0.127735369,0.124111035,0.118959108,0.115284492,0.108592081,0.098010532,0.087975413,0.078449155,0.072392761,0.065324385,0.055589681,0.052051776,0.048748842,0.043548839,0.042220284,0.043095238,0.042544643,0.043370825,0.044605085,0.047048863,0.049553339,0.052154195,0.054039549,0.057386798,0.058774324,0.061501122,0.063606432,0.064742473,0.067282253,0.067083693,0.066927812,0.06455305,0.06486297,0.063653948,0.060645313,0.05970325,0.057548493,0.055900621,0.056210805,0.054753723,0.054006273,0.056179775,0.056835025,0.059889858,0.060144674,0.063359094,0.06363527,0.066037736,0.066802005,0.0708219,0.071876475,0.073648601,0.072842844,0.073686605,0.074383421,0.071515843,0.069748039,0.066316592,0.062494686,0.05382509,0.049597969,0.041276419,0.036311942,0.032051794,0.028377203,0.027589959,0.025878004,0.026037305,0.024933887,0.023254069,0.025581914,0.025087211,0.026623281,0.025339097,0.027808842,0.028016916,0.028246853,0.030032594,0.033658808,0.036500486,0.036618557,0.04250995,0.043745669,0.047753803,0.047760656,0.051441648,0.051885032,0.054798383,0.05926276,0.058912387,0.058928237,0.057032472,0.055309934,0.05619256,0.053909044,0.050772264,0.048231765,0.044633369,0.045172137,0.040704611,0.036798153,0.035339806,0.031212636,0.029602446,0.027747941,0.025870647,0.024245566,0.021322445,0.020106712,0.018507129,0.016929266,0.016756333,0.013040027,0.013463751,0.012969404,0.012937318,0.010490844,0.010697706,0.01034533,0.012731298,0.009691784,0.012749762,0.007700535
QD,87,B,Mid of 2 Segments,2,16-11-2023,8.7,0.27,32.22222222,0.182633771,0.183993164,0.17913486,0.172516632,0.162329616,0.151543325,0.139477575,0.131655939,0.121270329,0.107017345,0.094890511,0.085279642,0.07578317,0.067336822,0.062032746,0.058214386,0.055353204,0.054904762,0.056071429,0.056109407,0.057994825,0.060554749,0.063894564,0.067014901,0.070263799,0.074462662,0.075812274,0.079681275,0.082645417,0.084050759,0.086009234,0.086173425,0.087353106,0.086871924,0.084672471,0.081472364,0.080193123,0.076130476,0.074842253,0.073082951,0.071457338,0.071363116,0.073110921,0.073487686,0.075476,0.077386416,0.07887061,0.080408236,0.083243113,0.084844,0.08894246,0.09081406,0.092374081,0.093664106,0.095272887,0.096429384,0.093846033,0.09440417,0.089604539,0.08469552,0.07796956,0.066404244,0.061024122,0.050891007,0.04549147,0.039245464,0.036914078,0.035517215,0.032732594,0.033422155,0.031205138,0.032555697,0.031977393,0.029689008,0.03180003,0.032791772,0.033773205,0.033831747,0.034233958,0.039034611,0.039930142,0.042975073,0.047010309,0.050385299,0.053534304,0.057392996,0.062269082,0.062334096,0.064016424,0.070213366,0.06852552,0.072696375,0.071013678,0.069726796,0.069836687,0.067483589,0.066343042,0.062191916,0.061730344,0.055791711,0.052920108,0.05017896,0.047185824,0.041035599,0.039204581,0.035229358,0.034192624,0.032543167,0.027758581,0.026312805,0.023251896,0.022532849,0.02089619,0.019166106,0.017235514,0.016398159,0.015563285,0.014941691,0.015831638,0.012917984,0.011948128,0.015578048,0.011438051,0.010846813,0.011336898
QD,87,C,Mid of 2 Segments,2,16-11-2023,8.4,0.23,36.52173913,0.170778597,0.167758473,0.156743003,0.159210828,0.145394465,0.139085162,0.12699195,0.118344061,0.108208477,0.097154518,0.087291271,0.079552573,0.067414005,0.060795924,0.057707754,0.052616849,0.050890063,0.049857143,0.049375,0.051380368,0.052737504,0.05478955,0.058406442,0.061305475,0.062832845,0.066816753,0.070221009,0.071255209,0.074772153,0.077282906,0.078591067,0.078623814,0.078679351,0.078573881,0.077017472,0.073618194,0.072597739,0.070360339,0.069467165,0.066929819,0.066739543,0.066093929,0.066780724,0.067358983,0.069547372,0.070731987,0.072103605,0.075334789,0.075604475,0.078123073,0.079299626,0.084411342,0.085024611,0.089365001,0.087674436,0.088924267,0.084311717,0.087073389,0.081428333,0.078851529,0.070402177,0.062639055,0.050613627,0.045006216,0.039480097,0.036048278,0.032803731,0.030854123,0.028496611,0.027788352,0.028258406,0.029330133,0.029523314,0.028427225,0.029433516,0.028916381,0.030791024,0.029451744,0.03177771,0.03468881,0.03350004,0.0380382,0.041402062,0.044626979,0.050329175,0.052175451,0.058754618,0.060320366,0.058883912,0.06165993,0.063799622,0.063444109,0.062956717,0.06310367,0.064332762,0.06249453,0.059700221,0.058659218,0.05533628,0.049719144,0.045537607,0.045968138,0.043044334,0.037216828,0.038134793,0.033027523,0.030134861,0.02809482,0.025685326,0.024384711,0.021960124,0.019178082,0.016929266,0.019278189,0.015648033,0.016283084,0.014620055,0.012147716,0.013288403,0.011841486,0.011292438,0.012810375,0.009429844,0.01094196,0.009090909
QD,87,D,Mid of 2 Segments,2,16-11-2023,8.6,0.24,35.83333333,0.150272349,0.140985474,0.136895674,0.133516862,0.124741842,0.111379695,0.102513553,0.102837917,0.092329364,0.083663984,0.073192681,0.066308725,0.056664619,0.050812448,0.047636701,0.04377274,0.042579387,0.042047619,0.041919643,0.043924676,0.044276502,0.046121593,0.049072627,0.050979916,0.053668001,0.056834593,0.059918993,0.061684297,0.063558715,0.065339637,0.066555999,0.067784728,0.066759933,0.065010873,0.064570794,0.063302268,0.060763071,0.057701366,0.056905819,0.055784524,0.054887521,0.054295533,0.055317936,0.055896039,0.057462091,0.057136301,0.060494691,0.061412306,0.063936004,0.066407695,0.066357927,0.069319221,0.070662801,0.073296215,0.072258347,0.071867182,0.073910645,0.072086014,0.068746871,0.063606335,0.058668481,0.053653945,0.047143462,0.037132201,0.035337124,0.029573975,0.030669512,0.027745395,0.02564695,0.023601066,0.024253872,0.023704148,0.024466424,0.023825429,0.024774442,0.024817409,0.026317751,0.025071741,0.029167946,0.028325314,0.030959752,0.033910651,0.034721649,0.039800152,0.041926542,0.04678104,0.048121114,0.051990847,0.052538261,0.051790582,0.055387524,0.056268882,0.054899756,0.054732775,0.054317423,0.053041575,0.052120593,0.049704239,0.048231765,0.046303325,0.039690081,0.039160643,0.036594473,0.034433657,0.029513561,0.026911315,0.025599714,0.024524437,0.021769178,0.020244981,0.019713564,0.019122169,0.016705777,0.01485093,0.014117247,0.012543153,0.012085126,0.011054422,0.012589013,0.010764987,0.011729564,0.010438083,0.012485812,0.009324453,0.011229947
QD,88,B,Mid of Segments,2,16-11-2023,8.9,0.28,31.78571429,0.193527715,0.18228425,0.170992366,0.16563432,0.161296985,0.147638527,0.131756202,0.127559977,0.11589192,0.107357442,0.094090591,0.087158837,0.073863636,0.066923712,0.059932036,0.055303666,0.055455805,0.053,0.053571429,0.054618269,0.057214441,0.058538945,0.061571125,0.065516683,0.069396854,0.072338799,0.075988377,0.078994367,0.082168249,0.084150286,0.08528298,0.087251941,0.086401791,0.085040632,0.083912815,0.082117109,0.079545455,0.076542628,0.073907455,0.074069774,0.071975145,0.072680412,0.072312518,0.074111906,0.075875043,0.076812758,0.080795706,0.081529113,0.084626489,0.086570477,0.090084375,0.091990069,0.092374081,0.093382197,0.097464748,0.0957471,0.093767237,0.092775108,0.087769064,0.083255696,0.072782927,0.064692795,0.05696149,0.046498135,0.040617384,0.03780673,0.033278002,0.032797078,0.030268022,0.03113818,0.02976955,0.031055435,0.028705287,0.02946634,0.029803284,0.030630496,0.02974726,0.029602779,0.033926927,0.03468881,0.038024927,0.03941405,0.044041237,0.047506139,0.05024255,0.054740007,0.057222673,0.0601373,0.063549832,0.063915782,0.066729679,0.069864048,0.071201049,0.068163002,0.066317784,0.066345733,0.062851303,0.061041735,0.056915062,0.054045848,0.052116073,0.045687417,0.045556385,0.041553398,0.03782015,0.033639144,0.030194534,0.02944103,0.026376411,0.025462175,0.021847796,0.021246855,0.019331769,0.01664425,0.013436898,0.013003452,0.012733597,0.013423226,0.010808749,0.012985265,0.012385254,0.010833465,0.012398498,0.01246432,0.010481283
QD,88,D,Mid of Segments,2,16-11-2023,9.5,0.25,38,0.15443768,0.153517516,0.149618321,0.144757972,0.131763734,0.129044254,0.116642024,0.108396723,0.099756691,0.089218909,0.081391861,0.072751678,0.062883907,0.054255026,0.050973123,0.046347607,0.045708716,0.044238095,0.045178571,0.044648943,0.047931983,0.048218029,0.051235829,0.054138322,0.057011931,0.061039844,0.062560535,0.06530201,0.067471489,0.069967654,0.072158531,0.070481018,0.071292669,0.071534852,0.068894992,0.068225778,0.065708902,0.064413566,0.063332554,0.062866431,0.060525862,0.060423826,0.059309952,0.061173533,0.062364611,0.064938045,0.065219928,0.068550528,0.069890533,0.073621902,0.073082535,0.076571279,0.076528892,0.077736275,0.079637612,0.078462588,0.080450713,0.077380468,0.073418989,0.068772762,0.062494686,0.055279822,0.045704613,0.03920431,0.035824533,0.031732076,0.027586752,0.028367141,0.025415896,0.024438523,0.02485833,0.024304253,0.024243326,0.023083203,0.023295371,0.024295722,0.025124879,0.024920707,0.026711698,0.02886854,0.030404064,0.03318226,0.035958763,0.039122703,0.039587665,0.044128051,0.046499054,0.050434783,0.05197835,0.053858445,0.056238185,0.055891239,0.05780401,0.057584399,0.055490391,0.051991247,0.052376086,0.05027933,0.047600253,0.043115227,0.043490973,0.037265773,0.035032928,0.033721683,0.031464351,0.02733945,0.026196443,0.024173251,0.021711587,0.02030169,0.018140972,0.017612524,0.014861996,0.013674064,0.012926636,0.011334868,0.012615693,0.01154033,0.010300102,0.011841486,0.012093837,0.009805472,0.011350738,0.008087536,0.00973262
QD,88,A,Mid of 2 Segments,2,16-11-2023,9.3,0.26,35.76923077,0.176225569,0.175163771,0.162340967,0.163340216,0.149111937,0.141502417,0.135863315,0.122732592,0.115763862,0.104863394,0.093990601,0.080089485,0.069333538,0.062861471,0.057522397,0.053232578,0.051197866,0.050428571,0.050982143,0.050911725,0.053682179,0.054386389,0.060048872,0.060495627,0.064979565,0.068048594,0.07246632,0.077071026,0.078112325,0.080517542,0.083259843,0.08175151,0.083547846,0.082751517,0.079588617,0.079245062,0.077249176,0.074128592,0.072622108,0.070238579,0.071629941,0.06930126,0.069575135,0.071161049,0.071713602,0.075034419,0.07513709,0.079936287,0.082280765,0.083364163,0.085009199,0.086371358,0.089609602,0.091902178,0.094396142,0.089454931,0.090615397,0.087073389,0.087101619,0.078682138,0.073378114,0.059729591,0.052560305,0.045586407,0.037692933,0.03309088,0.031143783,0.030776405,0.028111522,0.028473544,0.027502833,0.025504463,0.024689522,0.025903659,0.027584677,0.024668356,0.028554388,0.027186226,0.027479275,0.031817476,0.033261888,0.034072515,0.03942268,0.043695486,0.047903673,0.049080297,0.053708209,0.054736842,0.057764091,0.059874048,0.059829868,0.063727341,0.0650178,0.061723852,0.059821348,0.059343545,0.057230455,0.054715741,0.052652352,0.051313193,0.044295008,0.044845252,0.040735963,0.03605178,0.033226355,0.031131498,0.03031388,0.026455956,0.025109422,0.022966996,0.021229992,0.020464076,0.016705777,0.015523425,0.01286994,0.013463751,0.011377704,0.01154033,0.011698881,0.010630425,0.006921171,0.011940535,0.007945516,0.008753568,0.008770053
QD,88,C,Mid of 2 Segments,2,16-11-2023,9,0.3,30,0.175584748,0.171176303,0.163104326,0.157604955,0.153242462,0.144291558,0.13060621,0.119368051,0.112818543,0.100328761,0.088591141,0.079194631,0.066415848,0.061140182,0.056595613,0.05284075,0.049145847,0.050095238,0.049151786,0.051337764,0.051833902,0.054104177,0.057845612,0.060171688,0.06411262,0.068303458,0.071145549,0.072857993,0.077253424,0.078825579,0.080406702,0.081374029,0.079854505,0.081606959,0.07882896,0.07684192,0.075188413,0.071891192,0.070401963,0.069193708,0.067717623,0.067239404,0.068491588,0.068891159,0.070858511,0.072625057,0.072920313,0.075747743,0.079092987,0.081761006,0.082027533,0.086567359,0.087451959,0.089717387,0.087966684,0.090061406,0.087778741,0.085362874,0.083096946,0.077242314,0.069892016,0.059130584,0.052221752,0.043265644,0.038261576,0.034129966,0.031618054,0.030854123,0.027341343,0.027559954,0.025765017,0.02662966,0.027664163,0.026645884,0.025587931,0.025711731,0.027585179,0.028772089,0.028093337,0.032050287,0.03350004,0.035772095,0.040082474,0.044203574,0.047383922,0.048372833,0.052446607,0.054828375,0.056924225,0.061377949,0.061342155,0.061839124,0.063893573,0.061999816,0.05973112,0.058993435,0.057400784,0.057098258,0.051547206,0.051161378,0.046195454,0.042108218,0.040192817,0.036893204,0.032597068,0.030825688,0.028404344,0.024934153,0.024130385,0.022116366,0.02078068,0.01772435,0.018996536,0.016251961,0.0147409,0.014211738,0.012733597,0.011904762,0.011571719,0.010764987,0.009325368,0.012098687,0.00881865,0.01132255,0.010588235
QD,89,B,Mid of Segments,2,16-11-2023,8.2,0.33,24.84848485,0.177507209,0.173454856,0.165139949,0.161275522,0.152622883,0.142618074,0.135863315,0.126389702,0.114099116,0.103729736,0.094990501,0.084205817,0.07232801,0.065202424,0.059190609,0.055751469,0.052531678,0.05152381,0.052767857,0.052232447,0.054626853,0.057410095,0.060489524,0.063613541,0.067291417,0.070979526,0.074799683,0.07711682,0.079973279,0.081861159,0.083934222,0.084987058,0.085394516,0.08401053,0.080640449,0.080475939,0.076660386,0.075129534,0.073907455,0.071051257,0.072147748,0.072279496,0.071000855,0.074168653,0.074278874,0.076984855,0.077645549,0.080585216,0.084145315,0.085460599,0.087800546,0.090422057,0.092441508,0.092325041,0.092788778,0.093321204,0.091954929,0.089598436,0.086934757,0.080884221,0.074738543,0.063665925,0.055438003,0.045669291,0.042323314,0.036208137,0.032961821,0.030698687,0.029959951,0.029082604,0.028182849,0.027979896,0.029151484,0.024790321,0.027214909,0.02779848,0.028703497,0.029904848,0.029858766,0.033369548,0.034055728,0.039252185,0.042721649,0.046744009,0.047817048,0.053148214,0.056411643,0.057482838,0.061030235,0.06485572,0.064933837,0.066087613,0.065954656,0.067335112,0.064242534,0.062319475,0.061829331,0.057016103,0.057625513,0.052755427,0.047949711,0.048494631,0.043044334,0.040194175,0.036750362,0.034189602,0.03150734,0.028036289,0.028392076,0.025405467,0.021791632,0.021470506,0.019052408,0.017148621,0.016498469,0.015650173,0.013912633,0.013605442,0.012016785,0.011841486,0.010272476,0.01336391,0.010564917,0.013320647,0.008449198
QD,89,A,Mid of 2 Segments,2,16-11-2023,8.1,0.32,25.3125,0.181672541,0.183708345,0.166412214,0.161734343,0.156753408,0.143547787,0.135863315,0.122732592,0.117172493,0.103956468,0.094090591,0.082416107,0.07232801,0.064927017,0.058510967,0.056759026,0.053352486,0.052714286,0.053883929,0.05334015,0.056516203,0.057531043,0.061250651,0.064868805,0.068447343,0.071149435,0.075372017,0.077437377,0.079639261,0.082806668,0.083778596,0.084663503,0.085562395,0.084582809,0.08145854,0.078834769,0.07813236,0.075306171,0.074666978,0.072618564,0.072032679,0.070904926,0.071171942,0.07257973,0.073708813,0.076525929,0.077762221,0.079169371,0.083182966,0.086015538,0.087293028,0.088070038,0.092239229,0.093452675,0.091985095,0.093169585,0.091245765,0.090820233,0.088853663,0.080206657,0.074313409,0.063238063,0.055945832,0.046829673,0.039805037,0.036927504,0.031855189,0.033496542,0.029035736,0.030224591,0.028711749,0.030155277,0.029300216,0.028427225,0.030320958,0.02846922,0.029374487,0.030282435,0.029782008,0.033679963,0.034214496,0.039737779,0.041237113,0.046151241,0.0504158,0.052794482,0.055690727,0.057025172,0.061963419,0.065983645,0.06758034,0.070147281,0.069139966,0.066783185,0.066678697,0.063719912,0.06123318,0.058659218,0.056362488,0.053286777,0.05080038,0.048494631,0.0444022,0.040647249,0.037442578,0.033211009,0.030671918,0.028680129,0.027931352,0.02483838,0.023645044,0.02074364,0.018493686,0.017652993,0.016441773,0.017433832,0.014561104,0.013909135,0.013224822,0.012985265,0.011875273,0.013284833,0.011350738,0.011417697,0.009839572
QD,89,C,Mid of 2 Segments,2,16-11-2023,8.2,0.35,23.42857143,0.173341878,0.160637995,0.160050891,0.153016747,0.140437836,0.137225734,0.13060621,0.116149795,0.102958125,0.094660469,0.084791521,0.076957494,0.064880221,0.056595979,0.055112759,0.049426252,0.047504232,0.046952381,0.0471875,0.04925017,0.048301639,0.050757942,0.054761046,0.05834953,0.061140239,0.06405573,0.067139209,0.070980446,0.072434032,0.075789998,0.075945427,0.077707075,0.078735311,0.077085956,0.076199381,0.073676807,0.072597739,0.069948187,0.069291891,0.066349335,0.066451873,0.064948454,0.066951811,0.067983203,0.068293239,0.070731987,0.073211994,0.072031149,0.077168291,0.078431373,0.081456576,0.08251666,0.083608658,0.085065896,0.086067071,0.08649837,0.085493657,0.08291928,0.080260304,0.071906496,0.065725704,0.058702721,0.048920863,0.039452963,0.035580829,0.033250739,0.0292467,0.026501904,0.025415896,0.025428245,0.02568946,0.021603781,0.023350933,0.025829437,0.021224671,0.02504099,0.025348542,0.023938982,0.025790605,0.029334161,0.031832976,0.035853027,0.036123711,0.037513761,0.042792793,0.044923948,0.048571686,0.051624714,0.055057857,0.058370148,0.058412098,0.059384441,0.060427206,0.059792107,0.05657313,0.055754923,0.055867825,0.052497535,0.050047363,0.048428723,0.043198597,0.041616956,0.041075429,0.034045307,0.031841923,0.029908257,0.027807614,0.025636523,0.023151348,0.021322445,0.01881494,0.017444786,0.017320371,0.014570724,0.013323506,0.011737629,0.01025762,0.011297376,0.011571719,0.009352082,0.009835349,0.009884548,0.013358945,0.009514748,0.007914439
QD,89,D,Mid of 2 Segments,2,16-11-2023,8.5,0.32,26.5625,0.160845883,0.160353176,0.159287532,0.150034412,0.138992152,0.127556713,0.120913422,0.112200117,0.102061724,0.093866909,0.081191881,0.072841163,0.064189189,0.056802534,0.051467408,0.048474671,0.046837326,0.044380952,0.045535714,0.045415815,0.047603401,0.049669408,0.053118616,0.055839002,0.057878875,0.061124798,0.064409615,0.067545908,0.06804409,0.072605126,0.07381854,0.074201898,0.073978735,0.075598031,0.073043885,0.070804759,0.069536034,0.067357513,0.065552699,0.064898125,0.062827225,0.063058419,0.064100371,0.065202588,0.066127009,0.067462139,0.070061836,0.071854168,0.072958018,0.075718338,0.077777073,0.0791193,0.081383588,0.081189654,0.082487031,0.081494959,0.081475061,0.079090983,0.076839646,0.070381977,0.065640677,0.055365394,0.05002116,0.037712391,0.034443542,0.030053553,0.025136353,0.025569286,0.023567468,0.024895318,0.023044957,0.02302903,0.024466424,0.022712091,0.023665138,0.024444776,0.024602997,0.023938982,0.026097636,0.029256558,0.031039136,0.032696666,0.037278351,0.037090355,0.041493416,0.043243721,0.048211228,0.05006865,0.054031355,0.054234421,0.055482042,0.055796828,0.058366123,0.054824763,0.056121989,0.053304158,0.053994209,0.04871837,0.04696874,0.04486109,0.042102186,0.039230823,0.037884446,0.031521036,0.029954062,0.028379205,0.025420695,0.023763535,0.021481226,0.020074855,0.018646448,0.017556612,0.016426416,0.015411343,0.012926636,0.012888377,0.011436656,0.009171526,0.011317396,0.007333647,0.008888241,0.007749486,0.009255217,0.009514748,0.007379679
