481,Quyt Duong,21,Mid of Segments,1,1/10/2023,8.5,0.37,22.97297297,0.225568728,0.21190544,0.206870229,0.203716449,0.190417183,0.179992562,0.16642024,0.155792861,0.139966705,0.126516268,0.109689031,0.094138702,0.080082924,0.068713853,0.061476676,0.056143297,0.052275176,0.051095238,0.052410714,0.05291411,0.056064402,0.058055152,0.06357409,0.068229673,0.070800479,0.075991844,0.08109536,0.086733526,0.090804982,0.093356556,0.09607304,0.097875324,0.097817571,0.096944031,0.095307661,0.092433034,0.088200659,0.085727744,0.082028511,0.080745342,0.078821702,0.078178694,0.077274023,0.078708433,0.080321514,0.082033043,0.087562711,0.087782432,0.090340431,0.092428166,0.097253061,0.101071475,0.103027443,0.103601381,0.107328122,0.10507164,0.104956268,0.10116478,0.095444685,0.089353773,0.078734801,0.070511723,0.058231062,0.04450891,0.039886271,0.033250739,0.030274287,0.028522577,0.027264325,0.027027027,0.024102758,0.023104043,0.02491262,0.022563646,0.022555835,0.025115516,0.024752106,0.024316568,0.026558182,0.028790936,0.031039136,0.033425057,0.03628866,0.03819121,0.041233541,0.045366112,0.050824547,0.049702517,0.056924225,0.059216092,0.060113422,0.062594411,0.063144088,0.062919695,0.061174772,0.059956236,0.058252427,0.057509037,0.053047048,0.049263701,0.046122359,0.043160924,0.041347003,0.035275081,0.033603927,0.029847095,0.027688268,0.025226807,0.022920986,0.019677895,0.017467004,0.015431926,0.014359146,0.012833445,0.010998979,0.009321059,0.010434475,0.008867833,0.008329095,0.008208302,0.008159697,0.007749486,0.006635816,0.005994291,0.00855615,0.009828862
482,Quyt Duong,21,Mid of 2 Segments,1,1/10/2023,8.55,0.36,23.75,0.201537969,0.194531473,0.194147583,0.180775407,0.174101611,0.161770175,0.154920322,0.143066121,0.12754514,0.114272758,0.100889911,0.089217002,0.074017199,0.064789314,0.056595613,0.051889169,0.048889345,0.048142857,0.048214286,0.050656101,0.052326775,0.052854378,0.058446501,0.061872368,0.066713454,0.070894571,0.075988377,0.079543893,0.083361168,0.085493904,0.088136121,0.091134599,0.09037493,0.089332723,0.088178578,0.085516675,0.082842675,0.08036976,0.077471372,0.073257096,0.07232035,0.072852234,0.071799259,0.072693224,0.074107855,0.074977054,0.079978999,0.081706094,0.083844581,0.088235294,0.089386538,0.093231413,0.093183197,0.096130806,0.097099437,0.095519673,0.095894729,0.09334528,0.088436509,0.081900567,0.074058328,0.06212562,0.052729581,0.041690841,0.03679935,0.030453201,0.029167655,0.026035595,0.025030807,0.022992006,0.025085002,0.021453754,0.02022756,0.022489423,0.021890253,0.021910866,0.023633788,0.022957257,0.024639239,0.023824305,0.027943161,0.029783101,0.033319588,0.035820137,0.038461538,0.043774319,0.045237452,0.047871854,0.051231803,0.053200489,0.055482042,0.056552115,0.057897695,0.057584399,0.053595597,0.055579869,0.053568387,0.052168912,0.046731923,0.047290117,0.043125503,0.041476595,0.037409193,0.033268608,0.030457492,0.028318043,0.024585273,0.022241733,0.019811103,0.0190541,0.0168492,0.014816886,0.013129959,0.01260928,0.010148543,0.010817031,0.009373342,0.007470845,0.009537131,0.006458992,0.008013988,0.006326111,0.007334323,0.005137964,0.008663102,0.003584644
483,Quyt Duong,21,Mid of Segments,2,1/10/2023,8.6,0.35,24.57142857,0.196731817,0.200512674,0.189312977,0.181922459,0.167079719,0.162699888,0.152620338,0.135166764,0.120630042,0.112912368,0.099190081,0.084026846,0.070408477,0.061897549,0.054742045,0.051609292,0.048068537,0.048428571,0.0484375,0.049974438,0.050930299,0.053055959,0.057004366,0.059969226,0.066713454,0.071064481,0.074271374,0.078399047,0.083933769,0.084000995,0.088136121,0.089301122,0.088864018,0.088130937,0.086425524,0.083347987,0.080840791,0.076189355,0.073381631,0.074069774,0.071917611,0.070332188,0.070202452,0.070536829,0.072397674,0.074632859,0.076945514,0.080526223,0.081137977,0.083919102,0.089894056,0.089899386,0.092306655,0.093734583,0.095711259,0.093851869,0.097864628,0.093508186,0.090355415,0.079105615,0.070997364,0.063066918,0.052644943,0.041690841,0.03679935,0.030932779,0.028219113,0.029144323,0.025800986,0.024057861,0.021987155,0.021528768,0.022458541,0.021598753,0.021668392,0.01930243,0.020726161,0.023108292,0.024562481,0.027704485,0.030959752,0.030025898,0.034886598,0.039038022,0.039414414,0.043597453,0.049562945,0.049977117,0.054217992,0.05348247,0.055293006,0.059667674,0.060333521,0.059884095,0.058828837,0.053741794,0.052887072,0.050115018,0.05036312,0.047290117,0.044075725,0.042318759,0.036119221,0.032750809,0.030331634,0.028562691,0.026554481,0.023705004,0.021653997,0.020641942,0.01741084,0.014481409,0.015029612,0.011096167,0.009978456,0.010126582,0.011200849,0.011661808,0.006358087,0.007266366,0.006338336,0.005772576,0.004365668,0.007231208,0.006524064,0.006359852
484,Quyt Duong,21,Mid of 2 Segments,2,1/10/2023,8.6,0.34,25.29411765,0.17942967,0.174309314,0.170229008,0.162422574,0.160057827,0.150799554,0.142434697,0.127121123,0.118196952,0.10633715,0.093490651,0.08,0.06595516,0.056389424,0.050725981,0.046851385,0.043759298,0.043904762,0.043482143,0.043669052,0.04657658,0.048822771,0.053038497,0.05664885,0.060644842,0.064395548,0.067931672,0.072949581,0.076108222,0.078775815,0.080666079,0.081913287,0.082540571,0.080920224,0.078303044,0.07684192,0.073951955,0.072715497,0.070577238,0.066523481,0.065531327,0.065635739,0.064841745,0.067358983,0.066640064,0.069240477,0.07187026,0.073859949,0.075604475,0.079417931,0.080378101,0.083823337,0.08650799,0.087955458,0.088697304,0.086195133,0.086911985,0.086014499,0.082095778,0.076310663,0.065725704,0.056135547,0.048751587,0.038458351,0.032737612,0.029014467,0.02632203,0.026113313,0.021796057,0.021393224,0.019342652,0.022879004,0.021045586,0.019891635,0.021224671,0.01930243,0.020949825,0.01925691,0.022643537,0.025376377,0.025005954,0.027031402,0.028948454,0.03243289,0.035689536,0.038645207,0.041182302,0.042471396,0.046192609,0.048970768,0.04905482,0.050887462,0.05311973,0.052249103,0.052512858,0.052341357,0.048458525,0.047896812,0.044521629,0.041065736,0.039909363,0.037616675,0.034353996,0.030614887,0.027311057,0.025198777,0.022854756,0.020427275,0.01929279,0.016729046,0.01460264,0.014425496,0.013185831,0.012329074,0.009581585,0.008803222,0.008135353,0.008503401,0.006040183,0.006862679,0.006484045,0.006642417,0.006199249,0.006089439,0.003743316,0.004278446
485,Quyt Duong,21,Mid of Segments,3,1/10/2023,8.6,0.33,26.06060606,0.174623518,0.169467388,0.164631043,0.158522597,0.1511772,0.138527334,0.131920486,0.122440023,0.109489051,0.099761932,0.088791121,0.075615213,0.064419533,0.05487469,0.049243126,0.043716765,0.041502078,0.040857143,0.040982143,0.042987389,0.044564012,0.046121593,0.049593398,0.053611921,0.056764232,0.060657548,0.064981949,0.068049641,0.07157513,0.07499378,0.075271048,0.078084556,0.077504197,0.077028728,0.074329457,0.07191841,0.071714555,0.068711729,0.066896471,0.063563012,0.062942293,0.061970218,0.062275449,0.0618545,0.064131798,0.06608536,0.068720103,0.069553419,0.072597137,0.075410038,0.076888917,0.079903306,0.080776751,0.084502079,0.083436838,0.085285422,0.083523757,0.080394233,0.076756216,0.072838147,0.062409659,0.05211364,0.043927211,0.035806051,0.030869212,0.026696507,0.025215398,0.023004585,0.022181146,0.02032737,0.020551568,0.017628085,0.019558266,0.019297855,0.019819553,0.019004323,0.018638634,0.020616221,0.020110531,0.022660251,0.024450266,0.027516996,0.028618557,0.030061817,0.034130284,0.035284754,0.035955664,0.041464531,0.04497947,0.04727888,0.048865784,0.049754532,0.049278621,0.049121516,0.049715781,0.048052516,0.045307443,0.041817286,0.04112725,0.040306665,0.036181566,0.035230542,0.031909838,0.028349515,0.026618841,0.024036697,0.022616064,0.020544337,0.018025801,0.015878417,0.013310868,0.011350294,0.011789027,0.010479713,0.008220887,0.007192175,0.009019631,0.006073858,0.007502543,0.006257149,0.005464083,0.004349201,0.005849996,0.003330162,0.005668449,0.002428307
486,Quyt Duong,21,Mid of 2 Segments,3,1/10/2023,8.6,0.32,26.875,0.186158283,0.186271717,0.179389313,0.173893095,0.164807931,0.156563778,0.143913258,0.137653599,0.118581124,0.10769754,0.096690331,0.08196868,0.066876536,0.058799229,0.052579549,0.046963336,0.045657415,0.044190476,0.04375,0.044308112,0.048096275,0.049709724,0.053318912,0.059118886,0.061676919,0.065754821,0.069296469,0.073819664,0.077396574,0.079223687,0.082066712,0.084501726,0.084331281,0.083438251,0.081400105,0.079127835,0.077308055,0.076954781,0.070986212,0.070238579,0.067314884,0.067869416,0.066096379,0.069004653,0.069832402,0.071363011,0.075020418,0.076219692,0.078611813,0.080959428,0.083676965,0.086632693,0.087654238,0.086757347,0.091473661,0.089833978,0.089591049,0.088946811,0.080510596,0.076903532,0.066235864,0.057846996,0.05137537,0.038458351,0.033874898,0.031172568,0.026005849,0.023626331,0.022104128,0.022306814,0.021231583,0.020403571,0.020078828,0.021598753,0.021150717,0.021612759,0.019756952,0.020842773,0.022797053,0.025764395,0.025799794,0.028730981,0.02985567,0.034041833,0.036036036,0.037937743,0.042083446,0.043935927,0.048058977,0.049534731,0.049716446,0.051453927,0.053026045,0.051053261,0.052332401,0.050328228,0.046925566,0.045267828,0.044126934,0.042963413,0.03895914,0.037265773,0.034965035,0.029902913,0.028192058,0.025137615,0.021720969,0.020310214,0.019580742,0.017239424,0.015388936,0.012412636,0.012347748,0.010143466,0.011055675,0.009838895,0.007427931,0.005709427,0.008646999,0.007266366,0.008669678,0.005219042,0.007858203,0.006660324,0.003315508,0.005087882
487,Quyt Duong,21,Mid of Segments,4,1/10/2023,8.6,0.31,27.74193548,0.190323614,0.188550271,0.185750636,0.17687543,0.167286245,0.157121607,0.149991786,0.135605617,0.122038673,0.108944564,0.095990401,0.083310962,0.070562039,0.059900854,0.053568119,0.049706129,0.046939927,0.04547619,0.045401786,0.0474182,0.047603401,0.050999839,0.056443536,0.059280855,0.06303926,0.067496389,0.071717883,0.075971974,0.080068712,0.083602886,0.084712352,0.0844478,0.086793509,0.086757468,0.083737509,0.081237911,0.079309939,0.074952897,0.07408273,0.070702966,0.070306657,0.069014891,0.068605646,0.069004653,0.072055638,0.072625057,0.077120523,0.078284467,0.082701792,0.083857442,0.085833915,0.08963805,0.091632392,0.093946015,0.093884708,0.09370025,0.093294461,0.091390405,0.086517604,0.078512747,0.070487203,0.061441041,0.050698265,0.038872772,0.034362307,0.029813764,0.027744842,0.024014922,0.025107825,0.021545489,0.022818285,0.022278899,0.021714881,0.021895643,0.020189321,0.020271277,0.02087527,0.021824498,0.024485723,0.026230017,0.028657617,0.030754289,0.030597938,0.036074181,0.039934165,0.040502299,0.04298459,0.047963387,0.050765211,0.054140427,0.055009452,0.056457704,0.058178752,0.057308435,0.054678336,0.054442013,0.054164538,0.050936576,0.046574045,0.045771975,0.041078869,0.039862446,0.03673026,0.032038835,0.030142848,0.028073394,0.025062657,0.021714955,0.019868694,0.017976636,0.017579332,0.015543752,0.014750251,0.013113652,0.01031863,0.010874568,0.009137535,0.007592323,0.008837742,0.00807374,0.007139735,0.006642417,0.007945516,0.005423406,0.010160428,0.005203515
488,Quyt Duong,21,Mid of 2 Segments,4,1/10/2023,8.65,0.305,28.36065574,0.17942967,0.17231558,0.16259542,0.159899059,0.151383726,0.146708814,0.138656152,0.12331773,0.113330772,0.098401542,0.087491251,0.07409396,0.061962531,0.052051776,0.047018845,0.043604814,0.040578669,0.039047619,0.0409375,0.040431152,0.042838953,0.046242542,0.049072627,0.050939423,0.056516534,0.059255798,0.06251651,0.066630032,0.070095911,0.073152526,0.076567931,0.077221743,0.077168439,0.077486551,0.076257816,0.074380165,0.071655676,0.070772492,0.067772844,0.067103965,0.063229964,0.063516609,0.062389507,0.063216434,0.064017786,0.068207894,0.067495041,0.072326116,0.07458198,0.075841657,0.078792108,0.079380635,0.085496595,0.083444922,0.084825016,0.085967705,0.083917737,0.08161603,0.077757384,0.070043195,0.059688802,0.052370358,0.042403724,0.034977207,0.027376117,0.023898969,0.022606909,0.021372503,0.017252002,0.019033118,0.018511522,0.018153177,0.01911207,0.016996957,0.017453039,0.016097779,0.019085961,0.016613805,0.020417562,0.021263387,0.02254505,0.022741988,0.026969072,0.028452875,0.031098406,0.033250796,0.037127151,0.039176201,0.042179918,0.042485196,0.045652174,0.043712236,0.046842796,0.047833686,0.049174411,0.045864333,0.044115142,0.039352613,0.040337859,0.036814939,0.034865872,0.033054951,0.029533573,0.028996764,0.023346548,0.022018349,0.019930779,0.019432251,0.01526146,0.015027787,0.013984836,0.012244898,0.010950944,0.009527012,0.007824016,0.009090909,0.006720509,0.006924198,0.007629705,0.006660836,0.004954102,0.005060889,0.004016415,0.004662226,0.005882353,0.006591119
489,Quyt Duong,21,Mid of Segments,5,1/10/2023,8.7,0.3,29,0.192246075,0.186841356,0.176590331,0.174351916,0.165427509,0.157493492,0.144406111,0.132387361,0.121782559,0.104183199,0.094790521,0.079284116,0.06656941,0.057628752,0.049304912,0.046907361,0.043348894,0.041761905,0.042946429,0.043029993,0.045180104,0.047452024,0.051075592,0.055353094,0.058704537,0.062993798,0.066654926,0.070659889,0.074867586,0.077780542,0.08097733,0.081374029,0.08265249,0.080462401,0.079763922,0.078424477,0.075482807,0.073422044,0.070226688,0.069019562,0.068638168,0.066323024,0.066267465,0.068437181,0.068806293,0.070846719,0.071928596,0.075570763,0.077469024,0.079047971,0.081583455,0.084411342,0.087923943,0.087955458,0.088112808,0.087256463,0.088251517,0.086584671,0.077673953,0.073431015,0.064280248,0.054937532,0.045789251,0.036386241,0.031844029,0.026936296,0.023476405,0.022538276,0.020486753,0.020403502,0.01994711,0.021078689,0.019409534,0.018184517,0.018118622,0.019227903,0.020577052,0.018577254,0.019649985,0.020099333,0.023418274,0.025493687,0.029113402,0.030485223,0.03456341,0.036522816,0.037127151,0.040732265,0.043766331,0.045774979,0.04489603,0.04522281,0.048060708,0.049581455,0.044302084,0.04595186,0.044200307,0.043789024,0.040574676,0.03833308,0.036547036,0.034248017,0.02905832,0.027702265,0.024479265,0.022568807,0.020766201,0.01937372,0.017161944,0.014574118,0.013310868,0.012300811,0.010783328,0.010255548,0.00884454,0.008457998,0.00642575,0.007410107,0.005467955,0.006593554,0.004735538,0.005456271,0.003579848,0.007136061,0.00342246,0.004856614
490,Quyt Duong,21,Mid of 2 Segments,5,1/10/2023,8.6,0.305,28.19672131,0.176545979,0.167188835,0.166666667,0.157604955,0.152209831,0.144663444,0.133234763,0.120099473,0.10859265,0.100668858,0.083891611,0.075615213,0.061732187,0.05397962,0.046400989,0.042429331,0.040168266,0.039333333,0.038303571,0.040857192,0.042715735,0.045033059,0.048071145,0.052518626,0.055112909,0.058746071,0.062956767,0.06553098,0.06995276,0.071759144,0.075011672,0.075172563,0.07493005,0.074739613,0.076199381,0.071273665,0.069948187,0.067828545,0.064501052,0.064143496,0.061849146,0.062943872,0.061477046,0.062535467,0.063504732,0.065110142,0.066970015,0.068196567,0.072476843,0.075718338,0.076127641,0.079053966,0.078753961,0.080343928,0.082194783,0.080812675,0.082341817,0.077461921,0.074587018,0.069619717,0.058583454,0.051685778,0.043334744,0.032159138,0.028269699,0.024138758,0.024345902,0.019895858,0.01987061,0.017891131,0.020098224,0.016727927,0.015616866,0.017590737,0.016935365,0.01930243,0.017296653,0.017746564,0.019573227,0.019866522,0.022783202,0.022661055,0.024824742,0.029299687,0.030232155,0.032985497,0.033883031,0.039359268,0.039473684,0.042015227,0.044706994,0.042484894,0.047217538,0.04682182,0.045655508,0.046214442,0.042582184,0.041899441,0.038443322,0.038029452,0.034865872,0.031932065,0.030959332,0.025177994,0.022087974,0.022324159,0.019513068,0.017910448,0.016125317,0.013780197,0.014714968,0.011126642,0.011062689,0.009863259,0.008957932,0.007479862,0.006484702,0.006802721,0.007057477,0.007131804,0.004516975,0.003163056,0.005849996,0.003520457,0.005668449,0.003122109
491,Quyt Duong,21,Mid of Segments,6,1/10/2023,8.5,0.31,27.41935484,0.164370394,0.154371974,0.144529262,0.14361092,0.139198678,0.13146151,0.119599146,0.112785255,0.102189781,0.088765446,0.079792021,0.06836689,0.056664619,0.048746902,0.043064566,0.041029947,0.03739804,0.035857143,0.036741071,0.035957737,0.037745924,0.041041767,0.04386492,0.04765954,0.049704826,0.053733752,0.05666109,0.060585245,0.063129265,0.0653894,0.068008508,0.069294651,0.069725797,0.070333066,0.067667855,0.066584608,0.064354687,0.061881771,0.061346109,0.058628896,0.057764225,0.055211913,0.055489022,0.056690501,0.056721012,0.058398348,0.05973632,0.06312312,0.064778058,0.067887532,0.069466472,0.070233895,0.073022723,0.075974346,0.073135092,0.074520506,0.076195729,0.073144905,0.069164025,0.063775726,0.054587195,0.047236009,0.038087177,0.031661832,0.026969943,0.025017984,0.020946961,0.020828476,0.019331485,0.015454892,0.016320363,0.015527717,0.016211794,0.016328954,0.01641769,0.016172306,0.015358235,0.017671047,0.017040221,0.018857675,0.018575851,0.021366138,0.022350515,0.027521382,0.028846154,0.030509374,0.032621429,0.037437071,0.037513998,0.037691512,0.042249527,0.040691088,0.039910062,0.040474657,0.039880899,0.041575492,0.039260773,0.037134407,0.03520682,0.032943677,0.030626416,0.028563408,0.026817842,0.025372168,0.022150903,0.019021407,0.017961571,0.015569213,0.015549413,0.013610071,0.0112328,0.010176125,0.008548441,0.009358888,0.006803492,0.007422325,0.006248895,0.008017493,0.003942014,0.005517056,0.004881247,0.004981812,0.004802235,0.005233111,0.004919786,0.003122109
492,Quyt Duong,21,Mid of 2 Segments,6,1/10/2023,8.5,0.345,24.63768116,0.190003204,0.194531473,0.187022901,0.177104841,0.175340768,0.165860915,0.154920322,0.138092452,0.129081829,0.112345539,0.098990101,0.088590604,0.070792383,0.062035252,0.054618474,0.051777218,0.046734725,0.047285714,0.047276786,0.048355487,0.050149916,0.05293501,0.057725434,0.060698089,0.066176774,0.069535299,0.073126706,0.078536429,0.0823114,0.086091067,0.087254241,0.087198016,0.088640179,0.088188165,0.085432128,0.083465213,0.081900612,0.075718323,0.075075952,0.072734661,0.0710546,0.069243986,0.068947819,0.071388038,0.072967735,0.073715007,0.078053903,0.079995281,0.082701792,0.0851523,0.087356468,0.090030054,0.092374081,0.094227923,0.095126763,0.09582291,0.095106769,0.092693655,0.088853663,0.082069958,0.070912337,0.059387301,0.052729581,0.039950269,0.035662063,0.029254256,0.027981978,0.027434522,0.024414664,0.025123715,0.02432943,0.023629135,0.021937979,0.02063386,0.021372578,0.020122224,0.020949825,0.023485878,0.022643537,0.026773242,0.026196714,0.031563613,0.032329897,0.03531205,0.03950104,0.042270959,0.044786879,0.049061785,0.049458753,0.054422408,0.054725898,0.055324773,0.055836612,0.055744642,0.054407651,0.052954048,0.053568387,0.052251068,0.049100095,0.044405647,0.041663621,0.039441364,0.037341299,0.033139159,0.029891133,0.026727829,0.025062657,0.02206614,0.019465561,0.017579676,0.015669756,0.015208275,0.014079785,0.010367631,0.012529765,0.009781358,0.008194305,0.008685617,0.008901322,0.008006459,0.006338336,0.009172861,0.005849996,0.006660324,0.007379679,0.006822387
